2478,24214,Dan Bohn,Joanna Majkowski,1,0
2479,24214,Dan Bohn,Joanna Majkowski,1,0
2480,24214,Dan Meier,Joanna Majkowski,1,0
2481,24214,Dan Meier,Joanna Majkowski,1,0
2482,24214,Dan Meier,Joanna Majkowski,1,0
2483,24214,Dan Bohn,Ankur Dave,1,0
2484,24214,Dan Bohn,Ankur Dave,1,0
2485,24214,Dan Bohn,Ankur Dave,1,0
2486,24214,Ankur Dave,Dan Bohn,1,0
2487,24214,Ankur Dave,Dan Bohn,1,0
2488,24214,John Kunze,Joanna Majkowski,1,0
2489,24214,John Kunze,Joanna Majkowski,1,0
2490,24214,John Kunze,Joanna Majkowski,1,0
2491,24214,John Kunze,Anthony Abel,1,0
2492,24214,John Kunze,Anthony Abel,1,0
2493,24214,John Kunze,Anthony Abel,1,0
2494,24214,Dan Bohn,Anthony Abel,1,0
2495,24214,Dan Bohn,Anthony Abel,1,0
2496,24214,Dan Bohn,Anthony Abel,1,0
2497,24214,Anthony Abel,Dan Bohn,1,0
2498,24214,Dan Meier,Anthony Abel,1,0
2499,24214,Dan Meier,Anthony Abel,1,0
2500,24214,Dan Meier,Anthony Abel,1,0
2501,24214,Anthony Abel,Dan Meier,1,0
2502,24214,John Kunze,Dan Meier,1,0
2503,24214,John Kunze,Dan Meier,1,0
2504,24214,John Kunze,Dan Meier,1,0
2505,24214,Dan Bohn,Dan Meier,1,0
2506,24214,Dan Bohn,Dan Meier,1,0
2507,24214,Dan Bohn,Dan Meier,1,0
2508,24214,Anthony Abel,Joanna Majkowski,1,0
2509,24214,Anthony Abel,Joanna Majkowski,1,0
2510,24214,Anthony Abel,Joanna Majkowski,1,0
2511,24214,John Kunze,Dan Bohn,1,0
2512,24214,John Kunze,Dan Bohn,1,0
2513,24214,John Kunze,Dan Bohn,1,0
2514,24214,Dan Bohn,John Kunze,1,0
2515,24214,Dan Bohn,John Kunze,1,0
2516,24214,Ankur Dave,Joanna Majkowski,1,0
2517,24214,Ankur Dave,Joanna Majkowski,1,0
2518,24214,Ankur Dave,Joanna Majkowski,1,0
2519,24214,Dan Meier,Ankur Dave,1,0
2520,24214,Dan Meier,Ankur Dave,1,0
2521,24214,Dan Meier,Ankur Dave,1,0
2522,24214,Ankur Dave,Dan Meier,1,0
2523,24214,Reid Johnsen,Mark Modera,1,0
2524,24214,Reid Johnsen,Mark Modera,1,0
2525,24214,Reid Johnsen,Mark Modera,1,0
2526,24214,Mark Modera,Reid Johnsen,1,0
2527,24214,Jonathan Hankar,Josh Trauner,1,0
2528,24214,Jonathan Hankar,Josh Trauner,1,0
2529,24214,Jonathan Hankar,Josh Trauner,1,0
2530,24214,Mark Modera,Saijoscha Heck,1,0
2531,24214,Mark Modera,Saijoscha Heck,1,0
2532,24214,Mark Modera,Saijoscha Heck,1,0
2533,24214,Jonathan Hankar,Sahar Sareminaeni,1,0
2534,24214,Jonathan Hankar,Sahar Sareminaeni,1,0
2535,24214,Jonathan Hankar,Sahar Sareminaeni,1,0
2536,24214,Reid Johnsen,Josh Trauner,1,0
2537,24214,Reid Johnsen,Josh Trauner,1,0
2538,24214,Reid Johnsen,Josh Trauner,1,0
2539,24214,Mark Modera,Josh Trauner,1,0
2540,24214,Mark Modera,Josh Trauner,1,0
2541,24214,Mark Modera,Josh Trauner,1,0
2542,24214,Reid Johnsen,Sahar Sareminaeni,1,0
2543,24214,Reid Johnsen,Sahar Sareminaeni,1,0
2544,24214,Reid Johnsen,Sahar Sareminaeni,1,0
2545,24214,Jonathan Hankar,Saijoscha Heck,1,0
2546,24214,Jonathan Hankar,Saijoscha Heck,1,0
2547,24214,Jonathan Hankar,Saijoscha Heck,1,0
2548,24214,Josh Trauner,Saijoscha Heck,1,0
2549,24214,Josh Trauner,Saijoscha Heck,1,0
2550,24214,Josh Trauner,Saijoscha Heck,1,0
2551,24214,Sahar Sareminaeni,Saijoscha Heck,1,0
2552,24214,Sahar Sareminaeni,Saijoscha Heck,1,0
2553,24214,Sahar Sareminaeni,Saijoscha Heck,1,0
2554,24214,Mark Modera,Sahar Sareminaeni,1,0
2555,24214,Mark Modera,Sahar Sareminaeni,1,0
2556,24214,Mark Modera,Sahar Sareminaeni,1,0
2557,24214,Jonathan Hankar,Reid Johnsen,1,0
2558,24214,Jonathan Hankar,Reid Johnsen,1,0
2559,24214,Jonathan Hankar,Reid Johnsen,1,0
2560,24214,Reid Johnsen,Jonathan Hankar,1,0
2561,24214,Mark Modera,Jonathan Hankar,1,0
2562,24214,Mark Modera,Jonathan Hankar,1,0
2563,24214,Mark Modera,Jonathan Hankar,1,0
2564,24214,Sahar Sareminaeni,Josh Trauner,1,0
2565,24214,Sahar Sareminaeni,Josh Trauner,1,0
2566,24214,Sahar Sareminaeni,Josh Trauner,1,0
2567,24214,Josh Trauner,Sahar Sareminaeni,1,0
2568,24214,Josh Trauner,Sahar Sareminaeni,1,0
2569,24214,Mike Jensen-Akula,Jaime Perez,1,0
2570,24214,Mike Jensen-Akula,Jaime Perez,1,0
2571,24214,Mike Jensen-Akula,Jaime Perez,1,0
2572,24214,Jaime Perez,Mike Jensen-Akula,1,0
2573,24214,Karan Goyal,Meldan Heaslip,1,0
2574,24214,Karan Goyal,Meldan Heaslip,1,0
2575,24214,Karan Goyal,Meldan Heaslip,1,0
2576,24214,Karan Goyal,Mike Jensen-Akula,1,0
2577,24214,Karan Goyal,Mike Jensen-Akula,1,0
2578,24214,Karan Goyal,Mike Jensen-Akula,1,0
2579,24214,Jaime Perez,Meldan Heaslip,1,0
2580,24214,Jaime Perez,Meldan Heaslip,1,0
2581,24214,Jaime Perez,Meldan Heaslip,1,0
2582,24214,Jaime Perez,Danielle Craig,1,0
2583,24214,Jaime Perez,Danielle Craig,1,0
2584,24214,Jaime Perez,Danielle Craig,1,0
2585,24214,Danielle Craig,Jaime Perez,1,0
2586,24214,Danielle Craig,Jaime Perez,1,0
2587,24214,Karan Goyal,Jaime Perez,1,0
2588,24214,Karan Goyal,Jaime Perez,1,0
2589,24214,Karan Goyal,Jaime Perez,1,0
2590,24214,Jaime Perez,Karan Goyal,1,0
2591,24214,Jaime Perez,Karan Goyal,1,0
2592,24214,Caroline Palmer,Sara Bamberger,1,0
2593,24214,Caroline Palmer,Sara Bamberger,1,0
2594,24214,Caroline Palmer,Sara Bamberger,1,0
2595,24214,Daniel Isaacson,Caroline Palmer,1,0
2596,24214,Daniel Isaacson,Caroline Palmer,1,0
2597,24214,Daniel Isaacson,Caroline Palmer,1,0
2598,24214,Craig Hollow,Sara Bamberger,1,0
2599,24214,Craig Hollow,Sara Bamberger,1,0
2600,24214,Craig Hollow,Sara Bamberger,1,0
2601,24214,Daniel Isaacson,Sara Bamberger,1,0
2602,24214,Daniel Isaacson,Sara Bamberger,1,0
2603,24214,Daniel Isaacson,Sara Bamberger,1,0
2604,24214,Sara Bamberger,Rashid Hameed,1,0
2605,24214,Sara Bamberger,Rashid Hameed,1,0
2606,24214,Sara Bamberger,Rashid Hameed,1,0
2607,24214,Rashid Hameed,Sara Bamberger,1,0
2608,24214,Diego Butrich,Caroline Palmer,1,0
2609,24214,Diego Butrich,Caroline Palmer,1,0
2610,24214,Diego Butrich,Caroline Palmer,1,0
2611,24214,Craig Hollow,Caroline Palmer,1,0
2612,24214,Craig Hollow,Caroline Palmer,1,0
2613,24214,Craig Hollow,Caroline Palmer,1,0
2614,24214,Caroline Palmer,Craig Hollow,1,0
2615,24214,Craig Hollow,Diego Butrich,1,0
2616,24214,Craig Hollow,Diego Butrich,1,0
2617,24214,Craig Hollow,Diego Butrich,1,0
2618,24214,Sara Bamberger,Diego Butrich,1,0
2619,24214,Sara Bamberger,Diego Butrich,1,0
2620,24214,Sara Bamberger,Diego Butrich,1,0
2621,24214,Diego Butrich,Sara Bamberger,1,0
2622,24214,Craig Hollow,Daniel Isaacson,1,0
2623,24214,Craig Hollow,Daniel Isaacson,1,0
2624,24214,Craig Hollow,Daniel Isaacson,1,0
2625,24214,Daniel Isaacson,Craig Hollow,1,0
2626,24214,Daniel Isaacson,Craig Hollow,1,0
2627,24214,Caroline Palmer,Rashid Hameed,1,0
2628,24214,Caroline Palmer,Rashid Hameed,1,0
2629,24214,Caroline Palmer,Rashid Hameed,1,0
2630,24214,Kent Daniels,Raphael Magarik,1,0
2631,24214,Kent Daniels,Raphael Magarik,1,0
2632,24214,Kent Daniels,Raphael Magarik,1,0
2633,24214,Raphael Magarik,Kent Daniels,1,0
2634,24214,Vishesh Dalal,Josh Lebowitz,1,0
2635,24214,Vishesh Dalal,Josh Lebowitz,1,0
2636,24214,Vishesh Dalal,Josh Lebowitz,1,0
2637,24214,Josh Lebowitz,Vishesh Dalal,1,0
2638,24214,Josh Lebowitz,Vishesh Dalal,1,0
2639,24214,Josh Lebowitz,Kent Daniels,1,0
2640,24214,Josh Lebowitz,Kent Daniels,1,0
2641,24214,Josh Lebowitz,Kent Daniels,1,0
2642,24214,Kent Daniels,Josh Lebowitz,1,0
2643,24214,Kent Daniels,Josh Lebowitz,1,0
2644,24214,Josh Lebowitz,Pierre Youssef,1,0
2645,24214,Josh Lebowitz,Pierre Youssef,1,0
2646,24214,Josh Lebowitz,Pierre Youssef,1,0
2647,24214,Vishesh Dalal,Cori Land,1,0
2648,24214,Vishesh Dalal,Cori Land,1,0
2649,24214,Vishesh Dalal,Cori Land,1,0
2650,24214,Kent Daniels,Cori Land,1,0
2651,24214,Kent Daniels,Cori Land,1,0
2652,24214,Kent Daniels,Cori Land,1,0
2653,24214,Raphael Magarik,Cori Land,1,0
2654,24214,Raphael Magarik,Cori Land,1,0
2655,24214,Raphael Magarik,Cori Land,1,0
2656,24214,Vishesh Dalal,Raphael Magarik,1,0
2657,24214,Vishesh Dalal,Raphael Magarik,1,0
2658,24214,Vishesh Dalal,Raphael Magarik,1,0
2659,24214,Raphael Magarik,Vishesh Dalal,1,0
2660,24214,Raphael Magarik,Vishesh Dalal,1,0
2661,24214,Josh Lebowitz,Cori Land,1,0
2662,24214,Josh Lebowitz,Cori Land,1,0
2663,24214,Josh Lebowitz,Cori Land,1,0
2664,24214,Kent Daniels,Vishesh Dalal,1,0
2665,24214,Kent Daniels,Vishesh Dalal,1,0
2666,24214,Kent Daniels,Vishesh Dalal,1,0
2667,24214,Manuel Coquet,Brian Kempenich,1,0
2668,24214,Manuel Coquet,Brian Kempenich,1,0
2669,24214,Manuel Coquet,Brian Kempenich,1,0
2670,24214,Brian Kempenich,Manuel Coquet,1,0
2671,24214,Avi Flamholz,Duo Wang,1,0
2672,24214,Avi Flamholz,Duo Wang,1,0
2673,24214,Avi Flamholz,Duo Wang,1,0
2674,24214,Duo Wang,Avi Flamholz,1,0
2675,24214,Manuel Coquet,Nate Aden,1,0
2676,24214,Manuel Coquet,Nate Aden,1,0
2677,24214,Manuel Coquet,Nate Aden,1,0
2678,24214,Terence Stotz,Avi Flamholz,1,0
2679,24214,Terence Stotz,Avi Flamholz,1,0
2680,24214,Terence Stotz,Avi Flamholz,1,0
2681,24214,Nate Aden,Brian Kempenich,1,0
2682,24214,Nate Aden,Brian Kempenich,1,0
2683,24214,Nate Aden,Brian Kempenich,1,0
2684,24214,Brian Kempenich,Nate Aden,1,0
2685,24214,Manuel Coquet,Avi Flamholz,1,0
2686,24214,Manuel Coquet,Avi Flamholz,1,0
2687,24214,Manuel Coquet,Avi Flamholz,1,0
2688,24214,Avi Flamholz,Manuel Coquet,1,0
2689,24214,Terence Stotz,Duo Wang,1,0
2690,24214,Terence Stotz,Duo Wang,1,0
2691,24214,Terence Stotz,Duo Wang,1,0
2692,24214,Brian Kempenich,Duo Wang,1,0
2693,24214,Brian Kempenich,Duo Wang,1,0
2694,24214,Brian Kempenich,Duo Wang,1,0
2695,24214,Brian Kempenich,Terence Stotz,1,0
2696,24214,Brian Kempenich,Terence Stotz,1,0
2697,24214,Brian Kempenich,Terence Stotz,1,0
2698,24214,Manuel Coquet,Terence Stotz,1,0
2699,24214,Manuel Coquet,Terence Stotz,1,0
2700,24214,Manuel Coquet,Terence Stotz,1,0
2701,24214,Terence Stotz,Manuel Coquet,1,0
2702,24214,Manuel Coquet,Duo Wang,1,0
2703,24214,Manuel Coquet,Duo Wang,1,0
2704,24214,Manuel Coquet,Duo Wang,1,0
2705,24214,Zsolt Bartha,John Hwong,1,0
2706,24214,Zsolt Bartha,John Hwong,1,0
2707,24214,Zsolt Bartha,John Hwong,1,0
2708,24214,Ryan van der Harst,Navarun Jain,1,0
2709,24214,Ryan van der Harst,Navarun Jain,1,0
2710,24214,Ryan van der Harst,Navarun Jain,1,0
2711,24214,Zsolt Bartha,Duncan MacRae,1,0
2712,24214,Zsolt Bartha,Duncan MacRae,1,0
2713,24214,Zsolt Bartha,Duncan MacRae,1,0
2714,24214,Duncan MacRae,Zsolt Bartha,1,0
2715,24214,Ryan van der Harst,Zsolt Bartha,1,0
2716,24214,Ryan van der Harst,Zsolt Bartha,1,0
2717,24214,Ryan van der Harst,Zsolt Bartha,1,0
2718,24214,Duncan MacRae,Navarun Jain,1,0
2719,24214,Duncan MacRae,Navarun Jain,1,0
2720,24214,Duncan MacRae,Navarun Jain,1,0
2721,24214,Zsolt Bartha,Oly Rillera,1,0
2722,24214,Zsolt Bartha,Oly Rillera,1,0
2723,24214,Zsolt Bartha,Oly Rillera,1,0
2724,24214,Ryan van der Harst,Oly Rillera,1,0
2725,24214,Ryan van der Harst,Oly Rillera,1,0
2726,24214,Ryan van der Harst,Oly Rillera,1,0
2727,24214,Ryan van der Harst,Duncan MacRae,1,0
2728,24214,Ryan van der Harst,Duncan MacRae,1,0
2729,24214,Ryan van der Harst,Duncan MacRae,1,0
2730,24214,Duncan MacRae,Ryan van der Harst,1,0
2731,24093,Ashley Kayler,Ali Rahim,1,0
2732,24093,Ashley Kayler,Ali Rahim,1,0
2733,24093,Ashley Kayler,Ali Rahim,1,0
2734,24093,Ashley Kayler,Tiko Shah,1,0
2735,24093,Ashley Kayler,Tiko Shah,1,0
2736,24093,Ashley Kayler,Tiko Shah,1,0
2737,24093,Tanu Sankalia,Ali Rahim,1,0
2738,24093,Tanu Sankalia,Ali Rahim,1,0
2739,24093,Tanu Sankalia,Ali Rahim,1,0
2740,24093,Ali Rahim,Tanu Sankalia,1,0
2741,24093,Tanu Sankalia,Chris Goodman-Smith,1,0
2742,24093,Tanu Sankalia,Chris Goodman-Smith,1,0
2743,24093,Tanu Sankalia,Chris Goodman-Smith,1,0
2744,24093,Chris Goodman-Smith,Tanu Sankalia,1,0
2745,24093,Chris Goodman-Smith,Tanu Sankalia,1,0
2746,24093,Chris Goodman-Smith,Tiko Shah,1,0
2747,24093,Chris Goodman-Smith,Tiko Shah,1,0
2748,24093,Chris Goodman-Smith,Tiko Shah,1,0
2749,24093,Tanu Sankalia,Tiko Shah,1,0
2750,24093,Tanu Sankalia,Tiko Shah,1,0
2751,24093,Tanu Sankalia,Tiko Shah,1,0
2752,24093,Chris Goodman-Smith,Ali Rahim,1,0
2753,24093,Chris Goodman-Smith,Ali Rahim,1,0
2754,24093,Chris Goodman-Smith,Ali Rahim,1,0
2755,24093,Ali Rahim,Chris Goodman-Smith,1,0
2756,24093,Ashley Kayler,Chris Goodman-Smith,1,0
2757,24093,Ashley Kayler,Chris Goodman-Smith,1,0
2758,24093,Ashley Kayler,Chris Goodman-Smith,1,0
2759,24093,Tiko Shah,Ali Rahim,1,0
2760,24093,Tiko Shah,Ali Rahim,1,0
2761,24093,Tiko Shah,Ali Rahim,1,0
2762,24093,Ali Rahim,Tiko Shah,1,0
2763,24093,Kim Ben Khoo,Glenn Forrester,1,0
2764,24093,Kim Ben Khoo,Glenn Forrester,1,0
2765,24093,Kim Ben Khoo,Glenn Forrester,1,0
2766,24093,Glenn Forrester,Kim Ben Khoo,1,0
2767,24093,Dominic Gaffney,Jim Veitch,1,0
2768,24093,Dominic Gaffney,Jim Veitch,1,0
2769,24093,Dominic Gaffney,Jim Veitch,1,0
2770,24093,Jeff Grant,Kim Ben Khoo,1,0
2771,24093,Jeff Grant,Kim Ben Khoo,1,0
2772,24093,Jeff Grant,Kim Ben Khoo,1,0
2773,24093,Kim Ben Khoo,Jeff Grant,1,0
2774,24093,Kim Ben Khoo,Jeff Grant,1,0
2775,24093,Jeff Grant,Glenn Forrester,1,0
2776,24093,Jeff Grant,Glenn Forrester,1,0
2777,24093,Jeff Grant,Glenn Forrester,1,0
2778,24093,Dominic Gaffney,Kim Ben Khoo,1,0
2779,24093,Dominic Gaffney,Kim Ben Khoo,1,0
2780,24093,Dominic Gaffney,Kim Ben Khoo,1,0
2781,24093,Jeff Grant,Jim Veitch,1,0
2782,24093,Jeff Grant,Jim Veitch,1,0
2783,24093,Jeff Grant,Jim Veitch,1,0
2784,24093,Jim Veitch,Jeff Grant,1,0
2785,24093,Dominic Gaffney,Glenn Forrester,1,0
2786,24093,Dominic Gaffney,Glenn Forrester,1,0
2787,24093,Dominic Gaffney,Glenn Forrester,1,0
2788,24093,Glenn Forrester,Jim Veitch,1,0
2789,24093,Glenn Forrester,Jim Veitch,1,0
2790,24093,Glenn Forrester,Jim Veitch,1,0
2791,24093,Jim Veitch,Glenn Forrester,1,0
2792,24093,Jim Veitch,Glenn Forrester,1,0
2793,24093,Dominic Gaffney,Jeff Grant,1,0
2794,24093,Dominic Gaffney,Jeff Grant,1,0
2795,24093,Dominic Gaffney,Jeff Grant,1,0
2796,24093,Jim Veitch,Kim Ben Khoo,1,0
2797,24093,Jim Veitch,Kim Ben Khoo,1,0
2798,24093,Jim Veitch,Kim Ben Khoo,1,0
2799,24093,Kim Ben Khoo,Jim Veitch,1,0
2800,24093,Kim Ben Khoo,Jim Veitch,1,0
2801,24093,Amos Vernon,Mark Modera,1,0
2802,24093,Amos Vernon,Mark Modera,1,0
2803,24093,Amos Vernon,Mark Modera,1,0
2804,24093,Mark Modera,Amos Vernon,1,0
2805,24093,Mark Modera,Amos Vernon,1,0
2806,24093,Grant French,John Kunze,1,0
2807,24093,Grant French,John Kunze,1,0
2808,24093,Grant French,John Kunze,1,0
2809,24093,John Kunze,Grant French,1,0
2810,24093,John Kunze,Grant French,1,0
2811,24093,John Kunze,Alan Jose,1,0
2812,24093,John Kunze,Alan Jose,1,0
2813,24093,John Kunze,Alan Jose,1,0
2814,24093,Alan Jose,John Kunze,1,0
2815,24093,John Kunze,Mark Modera,1,0
2816,24093,John Kunze,Mark Modera,1,0
2817,24093,John Kunze,Mark Modera,1,0
2818,24093,Grant French,Amos Vernon,1,0
2819,24093,Grant French,Amos Vernon,1,0
2820,24093,Grant French,Amos Vernon,1,0
2821,24093,Amos Vernon,Grant French,1,0
2822,24093,Grant French,Alan Jose,1,0
2823,24093,Grant French,Alan Jose,1,0
2824,24093,Grant French,Alan Jose,1,0
2825,24093,Alan Jose,Grant French,1,0
2826,24093,Grant French,Mark Modera,1,0
2827,24093,Grant French,Mark Modera,1,0
2828,24093,Grant French,Mark Modera,1,0
2829,24093,John Kunze,Amos Vernon,1,0
2830,24093,John Kunze,Amos Vernon,1,0
2831,24093,John Kunze,Amos Vernon,1,0
2832,24093,Alan Jose,Mark Modera,1,0
2833,24093,Alan Jose,Mark Modera,1,0
2834,24093,Alan Jose,Mark Modera,1,0
2835,24093,Mark Modera,Alan Jose,1,0
2836,24093,Mark Modera,Alan Jose,1,0
2837,24093,Amos Vernon,Alan Jose,1,0
2838,24093,Amos Vernon,Alan Jose,1,0
2839,24093,Amos Vernon,Alan Jose,1,0
2840,24093,Alan Jose,Amos Vernon,1,0
2841,24093,Alan Jose,Amos Vernon,1,0
2842,24093,Adam Pollak,Dror Matalon,1,0
2843,24093,Adam Pollak,Dror Matalon,1,0
2844,24093,Adam Pollak,Dror Matalon,1,0
2845,24093,Jon Shih,Dror Matalon,1,0
2846,24093,Jon Shih,Dror Matalon,1,0
2847,24093,Jon Shih,Dror Matalon,1,0
2848,24093,Dror Matalon,Jon Shih,1,0
2849,24093,Dror Matalon,Jon Shih,1,0
2850,24093,Sonesh Surana,Dror Matalon,1,0
2851,24093,Sonesh Surana,Dror Matalon,1,0
2852,24093,Sonesh Surana,Dror Matalon,1,0
2853,24093,Dror Matalon,Sonesh Surana,1,0
2854,24093,Sonesh Surana,Adam Pollak,1,0
2855,24093,Sonesh Surana,Adam Pollak,1,0
2856,24093,Sonesh Surana,Adam Pollak,1,0
2857,24093,Adam Pollak,Sonesh Surana,1,0
2858,24093,Adam Pollak,Sonesh Surana,1,0
2859,24093,Sushil Shetty,Jon Shih,1,0
2860,24093,Sushil Shetty,Jon Shih,1,0
2861,24093,Sushil Shetty,Jon Shih,1,0
2862,24093,Jon Shih,Sushil Shetty,1,0
2863,24093,Jon Shih,Sushil Shetty,1,0
2864,24093,Sushil Shetty,Dror Matalon,1,0
2865,24093,Sushil Shetty,Dror Matalon,1,0
2866,24093,Sushil Shetty,Dror Matalon,1,0
2867,24093,Dror Matalon,Sushil Shetty,1,0
2868,24093,Ben Seelig,Felipe Gomez,1,0
2869,24093,Ben Seelig,Felipe Gomez,1,0
2870,24093,Ben Seelig,Felipe Gomez,1,0
2871,24093,Felipe Gomez,Ben Seelig,1,0
2872,24093,Toby Reiner,Kedar Shah,1,0
2873,24093,Toby Reiner,Kedar Shah,1,0
2874,24093,Toby Reiner,Kedar Shah,1,0
2875,24093,Kedar Shah,Toby Reiner,1,0
2876,24093,Toby Reiner,Ben Seelig,1,0
2877,24093,Toby Reiner,Ben Seelig,1,0
2878,24093,Toby Reiner,Ben Seelig,1,0
2879,24093,Robert Ashmore,Felipe Gomez,1,0
2880,24093,Robert Ashmore,Felipe Gomez,1,0
2881,24093,Robert Ashmore,Felipe Gomez,1,0
2882,24093,Ken-Ichi Ueda,Ben Seelig,1,0
2883,24093,Ken-Ichi Ueda,Ben Seelig,1,0
2884,24093,Ken-Ichi Ueda,Ben Seelig,1,0
2885,24093,Ben Seelig,Ken-Ichi Ueda,1,0
2886,24093,Ben Seelig,Ken-Ichi Ueda,1,0
2887,24093,Toby Reiner,Ken-Ichi Ueda,1,0
2888,24093,Toby Reiner,Ken-Ichi Ueda,1,0
2889,24093,Toby Reiner,Ken-Ichi Ueda,1,0
2890,24093,Robert Ashmore,Toby Reiner,1,0
2891,24093,Robert Ashmore,Toby Reiner,1,0
2892,24093,Robert Ashmore,Toby Reiner,1,0
2893,24093,Kedar Shah,Ben Seelig,1,0
2894,24093,Kedar Shah,Ben Seelig,1,0
2895,24093,Kedar Shah,Ben Seelig,1,0
2896,24093,Ben Seelig,Kedar Shah,1,0
2897,24093,Robert Ashmore,Ken-Ichi Ueda,1,0
2898,24093,Robert Ashmore,Ken-Ichi Ueda,1,0
2899,24093,Robert Ashmore,Ken-Ichi Ueda,1,0
2900,24093,Ken-Ichi Ueda,Robert Ashmore,1,0
2901,24093,Ken-Ichi Ueda,Robert Ashmore,1,0
2902,24093,Toby Reiner,Felipe Gomez,1,0
2903,24093,Toby Reiner,Felipe Gomez,1,0
2904,24093,Toby Reiner,Felipe Gomez,1,0
2905,24093,Ken-Ichi Ueda,Felipe Gomez,1,0
2906,24093,Ken-Ichi Ueda,Felipe Gomez,1,0
2907,24093,Ken-Ichi Ueda,Felipe Gomez,1,0
2908,24093,Dev Millstein,Ivo Plsek,1,0
2909,24093,Dev Millstein,Ivo Plsek,1,0
2910,24093,Dev Millstein,Ivo Plsek,1,0
2911,24093,Dev Millstein,Jayanth Kannan,1,0
2912,24093,Dev Millstein,Jayanth Kannan,1,0
2913,24093,Dev Millstein,Jayanth Kannan,1,0
2914,24093,Jayanth Kannan,Dev Millstein,1,0
2915,24093,Jayanth Kannan,Dev Millstein,1,0
2916,24093,Dev Millstein,Julia Selezneva,1,0
2917,24093,Dev Millstein,Julia Selezneva,1,0
2918,24093,Dev Millstein,Julia Selezneva,1,0
2919,24093,Ivo Plsek,Athulan Vijayaraghavan,1,0
2920,24093,Ivo Plsek,Athulan Vijayaraghavan,1,0
2921,24093,Ivo Plsek,Athulan Vijayaraghavan,1,0
2922,24093,Jayanth Kannan,Ivo Plsek,1,0
2923,24093,Jayanth Kannan,Ivo Plsek,1,0
2924,24093,Jayanth Kannan,Ivo Plsek,1,0
2925,24093,Jayanth Kannan,Julia Selezneva,1,0
2926,24093,Jayanth Kannan,Julia Selezneva,1,0
2927,24093,Jayanth Kannan,Julia Selezneva,1,0
2928,24093,Ivo Plsek,Julia Selezneva,1,0
2929,24093,Ivo Plsek,Julia Selezneva,1,0
2930,24093,Ivo Plsek,Julia Selezneva,1,0
2931,24093,Allan Sly,David Shabelman,1,0
2932,24093,Allan Sly,David Shabelman,1,0
2933,24093,Allan Sly,David Shabelman,1,0
2934,24093,Nick Paget,Lewis Moore,1,0
2935,24093,Nick Paget,Lewis Moore,1,0
2936,24093,Nick Paget,Lewis Moore,1,0
2937,24093,Lewis Moore,Nick Paget,1,0
2938,24093,Lewis Moore,Nick Paget,1,0
2939,24093,David Shabelman,Lewis Moore,1,0
2940,24093,David Shabelman,Lewis Moore,1,0
2941,24093,David Shabelman,Lewis Moore,1,0
2942,24093,Lewis Moore,David Shabelman,1,0
2943,24093,Allan Sly,Lewis Moore,1,0
2944,24093,Allan Sly,Lewis Moore,1,0
2945,24093,Allan Sly,Lewis Moore,1,0
2946,24165,Jim Veitch,John Kunze,1,0
2947,24165,Jim Veitch,John Kunze,1,0
2948,24165,Jim Veitch,John Kunze,1,0
2949,24165,Ben Faber,John Kunze,1,0
2950,24165,Ben Faber,John Kunze,1,0
2951,24165,Ben Faber,John Kunze,1,0
2952,24165,Rees Sweeney-Taylor,John Kunze,1,0
2953,24165,Rees Sweeney-Taylor,John Kunze,1,0
2954,24165,Rees Sweeney-Taylor,John Kunze,1,0
2955,24165,Ashley Kayler,Rees Sweeney-Taylor,1,0
2956,24165,Ashley Kayler,Rees Sweeney-Taylor,1,0
2957,24165,Ashley Kayler,Rees Sweeney-Taylor,1,0
2958,24165,Rees Sweeney-Taylor,Jim Veitch,1,0
2959,24165,Rees Sweeney-Taylor,Jim Veitch,1,0
2960,24165,Rees Sweeney-Taylor,Jim Veitch,1,0
2961,24165,Ben Faber,Jim Veitch,1,0
2962,24165,Ben Faber,Jim Veitch,1,0
2963,24165,Ben Faber,Jim Veitch,1,0
2964,24165,Rees Sweeney-Taylor,Ben Faber,1,0
2965,24165,Rees Sweeney-Taylor,Ben Faber,1,0
2966,24165,Rees Sweeney-Taylor,Ben Faber,1,0
2967,24165,Ben Faber,Rees Sweeney-Taylor,1,0
2968,24165,Ben Faber,Rees Sweeney-Taylor,1,0
2969,24165,Ashley Kayler,Jim Veitch,1,0
2970,24165,Ashley Kayler,Jim Veitch,1,0
2971,24165,Ashley Kayler,Jim Veitch,1,0
2972,24165,Martin Stokes,Frank Kennamer,1,0
2973,24165,Martin Stokes,Frank Kennamer,1,0
2974,24165,Martin Stokes,Frank Kennamer,1,0
2975,24165,Frank Kennamer,Martin Stokes,1,0
2976,24165,Sam Sternberg,Glenn Forrester,1,0
2977,24165,Sam Sternberg,Glenn Forrester,1,0
2978,24165,Sam Sternberg,Glenn Forrester,1,0
2979,24165,Glenn Forrester,Sam Sternberg,1,0
2980,24165,Sam Sternberg,Martin Stokes,1,0
2981,24165,Sam Sternberg,Martin Stokes,1,0
2982,24165,Sam Sternberg,Martin Stokes,1,0
2983,24165,Martin Stokes,Sam Sternberg,1,0
2984,24165,Martin Stokes,Sam Sternberg,1,0
2985,24165,Frank Kennamer,Andrew Moylan,1,0
2986,24165,Frank Kennamer,Andrew Moylan,1,0
2987,24165,Frank Kennamer,Andrew Moylan,1,0
2988,24165,Martin Stokes,Glenn Forrester,1,0
2989,24165,Martin Stokes,Glenn Forrester,1,0
2990,24165,Martin Stokes,Glenn Forrester,1,0
